Feature Number,gini,fisher,f_ratio,pearson,spearman,p_value,F1 Score Decision Tree,F1 Score Neural Network,F1 Score Random Forest,F1 Score SVM,F1 Score Logistic Regression,F1 Score XGBoost
6137,0.45610595161549516,0.059194060145319416,0.029610869401464932,-0.16958558613286717,-0.1373151562382341,2.286328971996263e-06,0.7232323882470312,0.6953849500965436,0.7223378391519985,0.7586005830903791,0.7481668773704172,0.699079631852741
6138,0.4310830260637113,0.18830255981772176,0.09251253208996718,-0.2909959691670591,-0.3258277706754868,1.8731411366516058e-16,0.7352523582612078,0.7259816207184628,0.7352523582612078,0.7586005830903791,0.7532467532467533,0.7172105911330049
6139,0.43318502906437023,0.0022641064525600082,0.001135531764506861,0.033678531243296395,-0.06096871797081678,0.351299820855186,0.7496883570181999,0.6422874596979468,0.7550319096710849,0.7586005830903791,0.7481668773704172,0.7374949979991997
6140,0.469030750429383,0.03293693950848295,0.0166306367706873,0.12790068808493982,0.11067522732697581,0.0003804045425825743,0.7213282898562086,0.6054572991987492,0.7361053004215878,0.7586005830903791,0.7412536443148688,0.7503001200480192
6141,0.4331859093096786,0.0033532281126380076,0.0016608355847511321,0.040719551228076745,-0.009130521426106555,0.2597075047780495,0.7692366509494074,0.674696299086543,0.7412536443148688,0.7586005830903791,0.7662337662337663,0.7307760927743085
6142,0.4519409140083246,0.061180291508303786,0.03093168616600018,-0.17321557754858258,-0.15171944712503377,1.3720645062210927e-06,0.6954053400753908,0.7307060755336618,0.7283163265306122,0.7586005830903791,0.7402597402597403,0.7307760927743085
6143,0.435129336101487,0.07734289079986544,0.038819471514915625,-0.19331021801426546,-0.17712718690996188,6.684422023072905e-08,0.7581651156766236,0.5614225437010247,0.7462278627738957,0.7586005830903791,0.7361053004215878,0.7307760927743085
6144,0.46669882402307283,5.7184269008586294e-05,2.7962615413868677e-05,0.005287935108539806,0.024298769571230942,0.8836799198480175,0.6974865638979179,0.7058764920391368,0.7352523582612078,0.7586005830903791,0.7481668773704172,0.7300646551724138
6145,0.42859737659574765,0.17819834450770847,0.08708537109155483,-0.2830353882703654,-0.2761705488843809,1.2959839810852232e-15,0.7631052420968387,0.5953859804791481,0.7550319096710849,0.7586005830903791,0.7481668773704172,0.7368518625063128
6146,0.45220802160751816,0.027294519644651377,0.013582473467571089,-0.11576035213307508,-0.10754546694609718,0.0013106880333329934,0.7272727272727273,0.5825410909705497,0.7412536443148688,0.7586005830903791,0.7472512396370264,0.7172105911330049
6147,0.43659103214035266,0.12027236141707032,0.05839305108525227,-0.23488606315196633,-0.2553342307581377,4.3634443015827805e-11,0.7094233200427891,0.5953859804791481,0.7332139070187108,0.7586005830903791,0.7481668773704172,0.6923155345992098
6148,0.4416721434683442,0.13336078196583093,0.06574820505300608,0.24837884514503966,0.24996188616733822,2.915031515303933e-12,0.7172105911330049,0.654143002766856,0.7472512396370264,0.7586005830903791,0.7532467532467533,0.7111788734825384
6149,0.4411601900803187,0.21219553606409813,0.1044788654740222,-0.3075638889910504,-0.30362372261901704,2.7366597448458242e-18,0.6983423789706512,0.6045918367346939,0.7481668773704172,0.7586005830903791,0.7481668773704172,0.7380373637058129
6150,0.3943631575641366,0.00830881625396936,0.004256207288018169,-0.06510121473895915,-0.04477775285083836,0.07137059400644394,0.7429187192118227,0.7043565270935961,0.7462278627738957,0.7586005830903791,0.7532467532467533,0.7058004052684905
6151,0.4276762371046784,0.13370776693707062,0.0669138977256926,0.2504340988463556,0.303130846968485,1.9026813461020096e-12,0.6923155345992098,0.6835942818243703,0.7481668773704172,0.7586005830903791,0.7481668773704172,0.7185916919959473
6152,0.4483621312083757,0.06455189655298123,0.03248179577408214,-0.17736940022000555,-0.13965631557826141,7.54932056828382e-07,0.7496883570181999,0.6031987998451414,0.7481668773704172,0.7586005830903791,0.7412536443148688,0.7361053004215878
6153,0.41755423819656445,0.007512722428356828,0.003832933445986863,-0.06179231705351161,-0.08470068054393586,0.08702847579894431,0.7421388522853525,0.6691964285714286,0.7352523582612078,0.7586005830903791,0.7481668773704172,0.7313829787234042
6154,0.4419825632984121,0.015824706834104023,0.007468716543652163,-0.08610080386529786,-0.10575879271291844,0.017003026797150236,0.7172105911330049,0.699079631852741,0.7332139070187108,0.7586005830903791,0.7481668773704172,0.6930091185410334
6155,0.4377575565611731,0.13544724170089736,0.06522896632706966,0.24745638898038574,0.2434682494715782,3.525804522236734e-12,0.6846136517233611,0.6625310173697271,0.7489782125961445,0.7586005830903791,0.7421388522853525,0.7307760927743085
6156,0.4385349715254789,0.17683382207203183,0.08877700296099955,-0.28554906803135505,-0.3256059766327473,7.083353714353467e-16,0.7489782125961445,0.6371220020855057,0.7481668773704172,0.7586005830903791,0.7481668773704172,0.7441742654508612
6157,0.4428330987599586,0.06454232704556184,0.031954235236747015,-0.1759681742311016,-0.20000893898591313,9.249470266828461e-07,0.7472512396370264,0.592971105065804,0.7342897647466176,0.7586005830903791,0.7352523582612078,0.7179559067159423
6158,0.4311324260069736,0.1556988697045758,0.07675751342936991,0.2669940599281515,0.28169075617034006,5.3080779886833603e-14,0.7550319096710849,0.6881715752381782,0.7541909620991253,0.7586005830903791,0.7462278627738957,0.7223378391519985
6159,0.3731884985179776,0.05859188455120353,0.029685033905611273,-0.16979175868913166,-0.22143670789279474,2.221606817649202e-06,0.6261013358137612,0.6045918367346939,0.7541909620991253,0.7586005830903791,0.7481668773704172,0.6930091185410334
6160,0.4492003952820089,0.022960077732253007,0.011529066005526131,-0.1067598144776232,0.00814477012504242,0.003053842521921856,0.676567055393586,0.5984845259886764,0.7421388522853525,0.7586005830903791,0.7481668773704172,0.7421388522853525
6161,0.41907961436291885,0.06689936538363976,0.03445523024009058,-0.18250375857717177,-0.30327870966364456,3.537803595917127e-07,0.7541909620991253,0.7117237330202023,0.7481668773704172,0.7586005830903791,0.7472512396370264,0.7111788734825384
6162,0.46610049326561187,0.026880501824459717,0.013821574024632941,0.11676108146174446,0.11106952784740147,0.0011886019744888677,0.7342897647466176,0.6647805079709583,0.7332139070187108,0.7586005830903791,0.7481668773704172,0.7240153679944256
6163,0.42720317625275,0.03500930551684916,0.017759605259188047,-0.13209738617514297,-0.28958908847011644,0.00024167373691023897,0.7808180244425496,0.6777969018932875,0.7472512396370264,0.7586005830903791,0.7481668773704172,0.7185916919959473
6164,0.45982989708389466,0.06046805434005134,0.028740240798181438,-0.1671445731627878,-0.15526815180886466,3.2037987100971423e-06,0.7332139070187108,0.685505884458764,0.7391534391534392,0.7586005830903791,0.7481668773704172,0.7111788734825384
6165,0.4578676931692062,0.051015611878461695,0.02579367959571328,0.15857205804958222,0.1250671963225122,1.0087698391170345e-05,0.7051357206575762,0.6577652436059516,0.7402597402597403,0.7586005830903791,0.7662337662337663,0.7318878900052882
6166,0.4537118101678541,0.021253114144368937,0.010477230592120254,-0.10182630763409524,-0.08253202768159475,0.00473334686790295,0.7283163265306122,0.6112310489731629,0.7541909620991253,0.7586005830903791,0.7481668773704172,0.7252586985207305
6167,0.3865633580501467,0.0005523503240501277,0.00027583955845972107,-0.016606153994364464,0.04403843937504026,0.6458856828136181,0.7034596801281554,0.60999000999001,0.7213282898562086,0.7586005830903791,0.7481668773704172,0.72468987595038
6168,0.40203750757346346,0.3585723676537157,0.17255592645671283,0.3836172813434251,0.41825427704151275,2.4797703426691583e-28,0.7163527375138878,0.6725146198830408,0.7421388522853525,0.7586005830903791,0.7481668773704172,0.7240153679944256
6169,0.4025624511137758,0.16157052652663667,0.0781545604544293,-0.26923817376761344,-0.2566403512320477,3.204488850803773e-14,0.7232323882470312,0.7028863432165319,0.7412536443148688,0.7586005830903791,0.7602127145274353,0.7368518625063128
6170,0.3930302323721278,0.2977427989634945,0.1474174548077135,-0.3584377671677718,-0.3731438331265652,1.067075285516881e-24,0.6846136517233611,0.623440049991203,0.7412536443148688,0.7586005830903791,0.7481668773704172,0.7185916919959473
6171,0.38503987962781183,0.3160998680104677,0.1544290170976862,0.36574723984768165,0.44107441966114747,1.0144674424850994e-25,0.6753246753246753,0.6858813700918965,0.7550319096710849,0.7586005830903791,0.7472512396370264,0.7179559067159423
6172,0.45933130281466655,0.05462206723144849,0.02772268332750814,-0.16424030486520377,-0.17847027305766175,4.756492368373584e-06,0.7489782125961445,0.6039611160941554,0.7412536443148688,0.7586005830903791,0.7472512396370264,0.7063534033391252
6173,0.4214746849071285,0.23708457315356019,0.11649970043589356,0.32302272057335,0.3527387811945376,4.1293316886206e-20,0.7625248515300871,0.6905666227424231,0.7412536443148688,0.7586005830903791,0.7472512396370264,0.7063534033391252
6174,0.4269472809334067,0.229984563081946,0.11125563141948544,-0.31641284194949393,-0.3516421328721038,2.5569817585349023e-19,0.7368518625063128,0.6082308699877466,0.7402597402597403,0.7586005830903791,0.7481668773704172,0.6983423789706512
6175,0.39664548054431653,0.17714295761425194,0.0869789447447464,-0.28287628495545253,-0.3606740791681039,1.3462210781244195e-15,0.7753613460419744,0.6012789575289575,0.7034596801281554,0.7586005830903791,0.7481668773704172,0.7179559067159423
6176,0.41433199736871273,0.26562178350507515,0.12965458336292796,-0.3387825956909146,-0.3864514756909311,4.439310248486469e-22,0.7361053004215878,0.6824438651849819,0.7429187192118227,0.7586005830903791,0.7521957671957672,0.699079631852741
6177,0.44432531224925614,0.01848289811491063,0.009183677569278135,-0.0953944568117434,-0.07072765585135173,0.008159977680722897,0.7342897647466176,0.6219891806944907,0.7283163265306122,0.7586005830903791,0.7541909620991253,0.72468987595038
6178,0.41090895123674326,0.10523375392590294,0.05154287041555006,0.22139648556822308,0.3171038716610691,5.551732637361371e-10,0.72924579489962,0.6022256728778468,0.7272727272727273,0.7586005830903791,0.7481668773704172,0.7429187192118227
6179,0.4545983911493657,0.08550757737089923,0.04056193784718238,-0.19743550703516996,-0.2115422292083635,3.44883599483285e-08,0.7172105911330049,0.6012789575289575,0.7550319096710849,0.7586005830903791,0.7472512396370264,0.7051357206575762
6180,0.3953313585189423,0.37402955619256173,0.17878731216633703,0.3894491268049583,0.4011391700767867,3.20872047104327e-29,0.7814809113300493,0.673941798941799,0.7421388522853525,0.7586005830903791,0.7472512396370264,0.6794953485408436
6181,0.41955878007733716,0.07426397402663358,0.03746260046356403,-0.19002586584590794,-0.2721782561150711,1.1206125813530597e-07,0.7574223766714512,0.7175697865353037,0.7521957671957672,0.7586005830903791,0.7481668773704172,0.7307760927743085
6182,0.43145847466743165,0.014020618981661013,0.007223548127580162,-0.08468612454592139,-0.11220314184362523,0.01891073890133068,0.7429187192118227,0.6866496598639455,0.7550319096710849,0.7586005830903791,0.7283163265306122,0.7118847539015606
6183,0.34869598765432097,0.24463073530636906,0.12053340084950716,-0.3279754729118136,-0.40343104185176076,1.0222666973466645e-20,0.7541909620991253,0.5851458177869187,0.7421388522853525,0.7586005830903791,0.7472512396370264,0.7240153679944256
6184,0.4553167438651934,0.0793643911090358,0.037710412283854224,-0.1906305691155945,-0.17774328147312696,1.0196105660607979e-07,0.7618511247707013,0.5942763074585286,0.7462278627738957,0.7586005830903791,0.7481668773704172,0.7163527375138878
6185,0.4468835138652123,0.0434215920623359,0.021581633532692393,0.1453468457058278,0.10361478363310396,5.2794870209475344e-05,0.720199951263526,0.6002050687649066,0.7618511247707013,0.7586005830903791,0.7532467532467533,0.6974865638979179
6186,0.4317858987603306,0.0873161470989826,0.04214893120022174,-0.20110757080683794,-0.18277061310855405,1.890744922930288e-08,0.7163527375138878,0.6279626005653401,0.7412536443148688,0.7586005830903791,0.7412536443148688,0.7610813964796267
6187,0.335569419852422,0.019805200958895253,0.00995839894302349,-0.09929855989342337,-0.07458440781676516,0.005884125250519685,0.7557727832512315,0.5979105618550135,0.72924579489962,0.7586005830903791,0.7472512396370264,0.7185916919959473
6188,0.45611408307565154,0.029944685593940625,0.014757838207922225,-0.12059529135460165,-0.10896248444137688,0.0008115644217282998,0.72924579489962,0.7118847539015606,0.7686268472906405,0.7586005830903791,0.7532467532467533,0.7058004052684905
6189,0.4439930774700647,4.53936982887768e-06,2.344724225664404e-06,0.0015313091750871755,-0.12907181098308526,0.9662055072911883,0.7374949979991997,0.6896451405568147,0.7261111111111112,0.7586005830903791,0.7481668773704172,0.7300646551724138
6190,0.44602679289403047,0.10292566710242665,0.05142637698776602,0.22115851126679126,0.2537816724589617,5.798199539637536e-10,0.7213282898562086,0.6513119533527696,0.7462278627738957,0.7586005830903791,0.7481668773704172,0.7232323882470312
6191,0.43794901398699526,0.16577389853120778,0.0825730281564811,-0.27617893838163843,-0.31063487874783574,6.528051159466269e-15,0.6983423789706512,0.6106753059231083,0.7402597402597403,0.7586005830903791,0.7472512396370264,0.72468987595038
6192,0.41934773031827705,0.1829090313438066,0.09086382885614147,0.28860920838661763,0.3663729563037773,3.3670166107892346e-16,0.7058004052684905,0.6688966848875472,0.72924579489962,0.7586005830903791,0.7532467532467533,0.6983423789706512
6193,0.4486825813917639,0.09312837509297385,0.045906919083116296,-0.20950417156325224,-0.20832621558864178,4.5825294483290994e-09,0.7342897647466176,0.623440049991203,0.7342897647466176,0.7586005830903791,0.7662337662337663,0.7300646551724138
6194,0.4626478013059471,0.0046034097882357815,0.0022984389647903313,-0.047887129353342064,-0.1278889094218083,0.1849437049559256,0.7083668149657998,0.6668956043956045,0.7332139070187108,0.7586005830903791,0.7541909620991253,0.7051357206575762
6195,0.4266481935578272,0.1794879593768437,0.08552734700271739,-0.2806933274161995,-0.2698740624488337,2.2628788183388585e-15,0.7083668149657998,0.693543956043956,0.7412536443148688,0.7586005830903791,0.7421388522853525,0.743596278832675
6196,0.45397949600519594,0.05213440406481651,0.026116865142339886,-0.15953725286733098,-0.13180727084353822,8.891619128745405e-06,0.7800655976676385,0.6039611160941554,0.7402597402597403,0.7586005830903791,0.7481668773704172,0.7185916919959473
6197,0.45495420261412634,0.040571532010552164,0.020312547369101718,-0.14109626071214407,-0.07626018502857419,8.729017969575952e-05,0.7581651156766236,0.6239775719576495,0.7412536443148688,0.7586005830903791,0.7481668773704172,0.743596278832675
6198,0.4545268060560931,0.008721719659661262,0.0042189277164684635,-0.06481674978865248,-0.038136253459918744,0.07261917752850057,0.7361053004215878,0.6930091185410334,0.7412536443148688,0.7586005830903791,0.7481668773704172,0.7374949979991997
6199,0.454952490837176,0.058444500821497054,0.029494951627738783,-0.16926293363034223,-0.11976878307929248,2.3912570884951467e-06,0.7550319096710849,0.7086290827010415,0.7481668773704172,0.7586005830903791,0.7541909620991253,0.7421388522853525
6200,0.4225886574482121,0.15283093926787725,0.07276856640229835,-0.2604466663235104,-0.274174402499726,2.2527096521065467e-13,0.6835942818243703,0.5942763074585286,0.7462278627738957,0.7586005830903791,0.7472512396370264,0.7179559067159423
6201,0.3856578981551665,0.32702649090249414,0.15477417156967413,0.36610079662787215,0.3880533215551603,9.039269208601189e-26,0.6681441282427867,0.626270363321936,0.7472512396370264,0.7586005830903791,0.7481668773704172,0.72468987595038
6202,0.39775478766634126,0.4111039796538435,0.18408836290585376,-0.3942948110998278,-0.4202627453174309,5.685061022472618e-30,0.7257243306023794,0.673941798941799,0.7402597402597403,0.7586005830903791,0.7391534391534392,0.7179559067159423
6203,0.4570918367346939,0.04739217614512253,0.023770787985306432,0.15237738101410125,0.13332286346892433,2.228085994587607e-05,0.7071859955083412,0.6379008746355685,0.7352523582612078,0.7586005830903791,0.7481668773704172,0.7185916919959473
6204,0.46030706374285807,0.012395360061562543,0.006193636071254994,0.07845708578263633,0.0523310721952423,0.02969934738424405,0.7012987012987013,0.6560467665327001,0.7332139070187108,0.7586005830903791,0.7541909620991253,0.7179559067159423
6205,0.4596774228880125,0.008378728920347156,0.004332684917787947,0.06568095237841173,0.07635876015868061,0.06888033614605923,0.7307760927743085,0.7043565270935961,0.7223378391519985,0.7586005830903791,0.7652380952380953,0.743596278832675
6206,0.34761996711979376,0.04852543191693172,0.024793349531684907,-0.15554276917666832,-0.2354836639329587,1.4918689041576814e-05,0.7352523582612078,0.5858877964141121,0.7412536443148688,0.7586005830903791,0.7472512396370264,0.7034596801281554
6207,0.46150486247607303,0.08585370326232546,0.04248326494919972,0.2018712027704969,0.17798971929839297,1.6662013520139115e-08,0.713068783068783,0.7160583200838944,0.7352523582612078,0.7586005830903791,0.7481668773704172,0.7625248515300871
6208,0.4580892940959419,0.007027721639370466,0.003394329969558375,-0.05816213895219673,-0.05256518812924503,0.10727246298758333,0.7380373637058129,0.583547402460032,0.7332139070187108,0.7586005830903791,0.7541909620991253,0.6808189166729621
6209,0.4096384239183456,0.19058055729926374,0.09412559630730476,-0.29330571738702643,-0.37127090565454335,1.0563378152611288e-16,0.7313829787234042,0.7201923076923078,0.7283163265306122,0.7586005830903791,0.7532467532467533,0.72924579489962
6210,0.418348500416166,0.09232324815443982,0.04536244802875951,0.20831212890826445,0.3133333729344988,5.6244159163101734e-09,0.7557727832512315,0.636724094942136,0.7332139070187108,0.7586005830903791,0.7532467532467533,0.7063534033391252
6211,0.4105936510822342,0.2013201751016252,0.09775293297835069,0.29840948291962205,0.3132224759131291,2.924159107512257e-17,0.7489782125961445,0.6355644355644355,0.7550319096710849,0.7586005830903791,0.7481668773704172,0.72468987595038
6212,0.4400802291423781,0.021379010065377357,0.010870109161204714,-0.10369774061546451,-0.2226688970191249,0.004016864734469306,0.6846136517233611,0.6082308699877466,0.7352523582612078,0.7586005830903791,0.7481668773704172,0.7374949979991997
6213,0.4533722839476198,0.015714023359248527,0.007920968012698973,0.08864941448528788,-0.02654135378115185,0.013988326130291854,0.7179559067159423,0.6757296268229118,0.7272727272727273,0.7586005830903791,0.7481668773704172,0.7240153679944256
6214,0.44938684807256235,0.15070486961741356,0.07442663479858032,-0.26319384771197035,-0.27729184098934134,1.2342955093000925e-13,0.743596278832675,0.5825410909705497,0.7421388522853525,0.7586005830903791,0.7541909620991253,0.6983423789706512
6215,0.3988184540297731,0.0037667540377212634,0.0018831927252541659,0.0433549624653607,-0.0682386338161648,0.23010234522084846,0.7332139070187108,0.6881715752381782,0.7481668773704172,0.7586005830903791,0.7481668773704172,0.7063534033391252
6216,0.43980584390618993,0.06916847581088015,0.032383418892400956,-0.17710908869828335,-0.19257883855414218,7.840566247704942e-07,0.7368518625063128,0.6045918367346939,0.7352523582612078,0.7586005830903791,0.7481668773704172,0.7111788734825384
6217,0.4187749502164927,0.19771730475763086,0.09559842094056566,-0.29539265319807884,-0.3329375019344118,6.267150357074694e-17,0.72924579489962,0.5858877964141121,0.7352523582612078,0.7586005830903791,0.7481668773704172,0.6930091185410334
6218,0.4479603083092003,0.07955477199342596,0.038804497465316765,-0.1932742563622653,-0.20486376414365398,6.722672648399338e-08,0.7391534391534392,0.5988288027761711,0.7283163265306122,0.7586005830903791,0.7481668773704172,0.6940492887196954
6219,0.4227279600512267,0.09493835357368285,0.04724061402073744,0.21239021605740738,0.26070657534893726,2.7765653750312846e-09,0.7557727832512315,0.6623708445642409,0.7412536443148688,0.7586005830903791,0.7532467532467533,0.7300646551724138
6220,0.4444156340016688,0.012955891126314345,0.006516508273038779,0.08046314528689198,-0.01664687509672059,0.025757770971661813,0.6895043731778425,0.6802197802197802,0.7412536443148688,0.7586005830903791,0.7481668773704172,0.7252586985207305
6221,0.41352121717014706,0.27943887850401167,0.1382602271641982,0.34852006331369834,0.3576059282435418,2.3601917579208384e-23,0.7792207792207793,0.6556525522830491,0.7402597402597403,0.7586005830903791,0.7481668773704172,0.7111788734825384
6222,0.4569379792549949,0.056147062974925985,0.027223750410488932,0.16279516297168833,0.14501633827779764,5.775498945274455e-06,0.7550319096710849,0.6491566265060241,0.7352523582612078,0.7586005830903791,0.7481668773704172,0.7179559067159423
6223,0.4369333339220908,0.06597911516608577,0.03336053770314615,0.17967623178407083,0.22412288018819454,5.384838176602538e-07,0.7472512396370264,0.6632319610297351,0.7402597402597403,0.7586005830903791,0.7481668773704172,0.6930091185410334
6224,0.4081039598156715,0.11998632165468631,0.060866161640963694,-0.23952878612886214,-0.3468858828444693,1.7517589832025796e-11,0.7496883570181999,0.7248271997011022,0.7213282898562086,0.7586005830903791,0.7532467532467533,0.7185916919959473
6225,0.46096617059176753,0.03773377526355685,0.018223513720877618,0.13378094603920648,0.11523432709439745,0.00020070041975253758,0.7153790087463556,0.6915024630541872,0.7402597402597403,0.7586005830903791,0.7481668773704172,0.72468987595038
6226,0.4636416891577166,0.001910165669853085,0.0009301563547267684,0.030484260193986087,0.05860291484826287,0.3988791970720261,0.7272727272727273,0.7272727272727273,0.72924579489962,0.7586005830903791,0.7541909620991253,0.72468987595038
6227,0.4370930102528112,0.12259381657859973,0.05875469464627786,-0.23557191621592163,-0.27524640703963327,3.817710173965603e-11,0.7189486479485084,0.695368730451822,0.7481668773704172,0.7586005830903791,0.72924579489962,0.7179559067159423
6228,0.44993930898082746,0.13635653678662052,0.06621256538664821,0.24920022933085856,0.24393648133958368,2.4592204770446022e-12,0.7142857142857143,0.6912972085385879,0.7739959155888358,0.7586005830903791,0.7472512396370264,0.7313829787234042
6229,0.4437687505401848,0.0001395583085511452,7.077202152866881e-05,-0.00841231778941292,-0.1075577888373605,0.815952915052046,0.6706797627151609,0.6756435717069731,0.7391534391534392,0.7586005830903791,0.7481668773704172,0.7179559067159423
6230,0.45575017715576366,0.03482936912005836,0.017275047869235165,0.1303137786982953,0.09776188528303564,0.0002935459514686763,0.7441742654508612,0.6023048488801913,0.7679249670568173,0.7586005830903791,0.7532467532467533,0.7503001200480192
6231,0.42947341111106546,0.19577630574496518,0.09454514329106305,0.2939023205381516,0.31373999534618774,9.102823318483682e-17,0.7374949979991997,0.6106753059231083,0.7412536443148688,0.7586005830903791,0.7532467532467533,0.743596278832675
6232,0.4547510218907087,0.008180922001018033,0.004115176621586833,-0.06401808326690389,-0.033404647214810894,0.07622034960486582,0.7024416909620991,0.6725146198830408,0.7541909620991253,0.7586005830903791,0.7532467532467533,0.7313829787234042
6233,0.408996101963896,0.2199230799258519,0.10775857994003053,0.31189144250049006,0.37202254102160476,8.671470898932659e-19,0.7300646551724138,0.6358082706766917,0.7541909620991253,0.7586005830903791,0.7541909620991253,0.7223378391519985
6234,0.45486933584588,0.08435299116946274,0.04098411420217098,-0.1984200512753591,-0.17726272771385818,2.9387801911118075e-08,0.7352523582612078,0.5872212176009645,0.7412536443148688,0.7586005830903791,0.7541909620991253,0.7124800333356484
6235,0.41326134430211825,0.1804868917325872,0.08982457282054639,0.28709076515271637,0.3275651573436123,4.875395277862319e-16,0.7429187192118227,0.6802197802197802,0.7472512396370264,0.7586005830903791,0.7481668773704172,0.7300646551724138
6236,0.4538030284884216,0.09022414622028242,0.04521138877034194,-0.20798023154622164,-0.17271594983769986,5.95327458121856e-09,0.7083668149657998,0.713068783068783,0.7412536443148688,0.7586005830903791,0.7472512396370264,0.6930091185410334
6237,0.4598737533139755,0.06140179845819875,0.030730033580107112,0.17266686148376925,0.14087618281332828,1.4831813076267499e-06,0.6824438651849819,0.6726693899468769,0.7412536443148688,0.7586005830903791,0.7541909620991253,0.7307760927743085
6238,0.42045564509470185,0.22473169975865812,0.10928929427575271,-0.31388196238041444,-0.3179417602669736,5.078382619880567e-19,0.7374949979991997,0.60999000999001,0.7610813964796267,0.7586005830903791,0.7342897647466176,0.7034596801281554
6239,0.40890440733047284,0.19759788021540947,0.09706870846071448,0.29745607104481825,0.2833418895996225,3.724372045402475e-17,0.7283163265306122,0.6965088009335797,0.7541909620991253,0.7586005830903791,0.7481668773704172,0.7610813964796267
6240,0.4221845603455152,0.15320708539941047,0.07587879310748105,-0.2655696239845412,-0.2475714392622576,7.294468412974233e-14,0.7541909620991253,0.6893811769991016,0.7532467532467533,0.7586005830903791,0.7662337662337663,0.72468987595038
6241,0.40966796875,0.10931506558115037,0.05491927016703671,0.22816695592907793,0.26542585970278176,1.5802263326023219e-10,0.7472512396370264,0.6965088009335797,0.7342897647466176,0.7586005830903791,0.7602127145274353,0.7252586985207305
6242,0.4473232764895563,0.07374454057273076,0.03649563782717521,0.1876449742545484,0.15098013364923565,1.6206368629268018e-07,0.6983423789706512,0.6371220020855057,0.7412536443148688,0.7586005830903791,0.7532467532467533,0.7051357206575762
6243,0.4501933667405559,0.0887612131945564,0.043803738929820646,0.20485481221424723,0.26994799379641354,1.0119277046973996e-08,0.7232323882470312,0.7106701379921686,0.7541909620991253,0.7586005830903791,0.7481668773704172,0.7489782125961445
6244,0.433202459330633,0.1991169817316642,0.09769775537476826,0.2983326621300836,0.31100453548573476,2.9818106878756635e-17,0.7163527375138878,0.6941720397531562,0.7481668773704172,0.7586005830903791,0.7412536443148688,0.7368518625063128
6245,0.4267175994985278,0.0009975741424385477,0.0005080538277521755,0.022534335260406414,-0.05422864344979075,0.5329219650744761,0.7071859955083412,0.6348031067726435,0.7142857142857143,0.7586005830903791,0.7421388522853525,0.7307760927743085
6246,0.4370930102528112,0.20336355577870632,0.09884786380627264,0.29992659068714145,0.2869768475222965,1.9862222401535363e-17,0.7012987012987013,0.7068681318681318,0.7412536443148688,0.7586005830903791,0.7532467532467533,0.7300646551724138
6247,0.3695230355891418,0.001391432154896991,0.0007055837693876674,0.02655345598903175,-0.0791804732579767,0.4624601381964925,0.7232323882470312,0.6862745098039216,0.7342897647466176,0.7586005830903791,0.7541909620991253,0.7503001200480192
6248,0.390922478492951,0.3211572779477613,0.15208685132641486,0.36333156269737527,0.4125985289516573,2.2228537108017277e-25,0.7307760927743085,0.660899470899471,0.72924579489962,0.7586005830903791,0.7412536443148688,0.7094233200427891
6249,0.4573205879171259,0.0008120878429770855,0.00041567211657192314,0.020383808863797936,-0.1075577888373605,0.5727329173321416,0.6965088009335797,0.645184097460162,0.7402597402597403,0.7586005830903791,0.7472512396370264,0.7240153679944256
6250,0.4425535238822996,0.010878269116684883,0.005442794613755548,-0.07357526274898875,-0.16495315834181978,0.041507979901641394,0.7429187192118227,0.6555824916888428,0.7232323882470312,0.7586005830903791,0.7532467532467533,0.7172105911330049
6251,0.4018780175224012,0.00950292525273478,0.004829445598698987,-0.06932700975930918,0.06621784364898331,0.05480384948572388,0.6905666227424231,0.7232323882470312,0.7352523582612078,0.7586005830903791,0.7481668773704172,0.7118847539015606
6252,0.39626823775149,0.294631702589157,0.14017021962421217,0.35062506699712237,0.3383591340902645,1.234556264035264e-23,0.7272727272727273,0.7043565270935961,0.7213282898562086,0.7586005830903791,0.7272727272727273,0.7686268472906405
6253,0.32654460961339266,0.19610480494560836,0.096731869121699,0.2969850628167609,0.2782775922904055,4.1957205731912025e-17,0.7532467532467533,0.6243894407551726,0.7429187192118227,0.7586005830903791,0.7602127145274353,0.7185916919959473
6254,0.39062281057487863,0.4945250345319011,0.23750652179957485,0.43809051717089614,0.44283645011179956,2.3448251329084524e-37,0.7307760927743085,0.6500253712661953,0.7103594760724745,0.7586005830903791,0.7541909620991253,0.7374949979991997
6255,0.4351319021728973,0.17573205516031817,0.08493516048958238,0.2797962623371266,0.29112932487802917,2.797493209723128e-15,0.7342897647466176,0.6112310489731629,0.7352523582612078,0.7586005830903791,0.7481668773704172,0.7232323882470312
6256,0.424405241445079,0.09167142381147701,0.04509083680815888,0.20771472823370757,0.2629368376675949,6.229715705031372e-09,0.7472512396370264,0.6159988385598142,0.7532467532467533,0.7586005830903791,0.7481668773704172,0.7111788734825384
6257,0.4646493054686649,0.0071511252068135085,0.0036099203622764124,-0.059974458195925756,0.028389637470647103,0.09674378545131364,0.6974865638979179,0.6116568794248395,0.7481668773704172,0.7586005830903791,0.7592418185290805,0.7374949979991997
6258,0.44136606004561446,0.09041950068635671,0.04471859677699353,0.20689243273265182,0.22659958033211816,7.167273737647857e-09,0.7610813964796267,0.6556525522830491,0.7462278627738957,0.7586005830903791,0.7652380952380953,0.7307760927743085
