Feature Number,gini,fisher,f_ratio,pearson,spearman,p_value,F1 Score Decision Tree,F1 Score Neural Network,F1 Score Random Forest,F1 Score SVM,F1 Score Logistic Regression,F1 Score XGBoost
6285,0.4358103502554763,0.12595090723905752,0.052161449519805114,0.22265547944221736,0.24357638658731007,2.5648638542270107e-13,0.8307407234820554,0.851092073206489,0.8862559241706162,0.8033843913889673,0.8729036724275057,0.8528566337020804
6286,0.34095637482911917,0.04782128568387885,0.019085242370000297,0.13684961258741138,0.14529672091685672,8.168772256824144e-06,0.8070018729454715,0.8586053544672771,0.8855220185791023,0.8033843913889673,0.8729036724275057,0.866886258729065
6287,0.327173049350646,0.0002490705806000138,9.647115589113982e-05,0.009821498974122479,-0.08933437964499318,0.7500000554590772,0.8168451773079134,0.9149372245780327,0.8896947554645155,0.8033843913889673,0.8729036724275057,0.8714301541383465
6288,0.44304371020010813,0.007929230066354202,0.0034100683331039342,0.05829639745976209,0.07608429813708194,0.05837426507308857,0.7970701027288063,0.8595496725878224,0.8950618503641771,0.8033843913889673,0.8729036724275057,0.8573781343525696
6289,0.35281177809787767,0.062389807146938855,0.025681822024901865,-0.15823644276593063,-0.15173416737226514,2.38993314104556e-07,0.7931275509225122,0.9011473007769489,0.8809538464243948,0.8033843913889673,0.8729036724275057,0.8672985781990521
6290,0.30145966404640434,0.008061077075535819,0.0030842476210783502,-0.05545056228788742,-0.12490489155197397,0.07180906600050811,0.8446600440780626,0.8862559241706162,0.8859025074820558,0.8033843913889673,0.8634891296443579,0.8718428745147152
6291,0.346762298702145,0.15873264838842335,0.0651353635275321,0.24728969698649292,0.25335103688003147,3.653269910514444e-16,0.8253859023480427,0.89082911532735,0.89082911532735,0.8033843913889673,0.8777571891814845,0.8623497541083979
6292,0.36729235491865264,0.01275294506192057,0.0053313755189721935,0.07282239760459774,0.1333367616024629,0.017997746712041764,0.8114738059563695,0.8714301541383465,0.8805431151004477,0.8033843913889673,0.8729036724275057,0.8573781343525696
6293,0.44912381435503423,0.0005747476543328406,0.00022766947819992552,-0.015086999146452826,-0.08521388733304462,0.6244989519392149,0.8119341372022839,0.8598047555393526,0.8859025074820558,0.8033843913889673,0.8729036724275057,0.861906461852298
6294,0.42123169679822475,0.1873161255781164,0.07699892727709531,0.2673835695139314,0.293450140976502,9.930145425242756e-19,0.8074526222980627,0.8465208490569488,0.8904775387104432,0.7989837990571634,0.8729036724275057,0.866886258729065
6295,0.3986794694661221,0.03457371040588909,0.014289683747253265,0.11869440643976212,0.16919689277737618,0.00011137048212683645,0.8159473024749637,0.8558226157807702,0.8855220185791023,0.8033843913889673,0.8729036724275057,0.8672985781990521
6296,0.30243893206078015,0.0014165881264474494,0.0006094510271750768,0.024679542671275242,0.007602505783227756,0.42325782507018156,0.826237732317764,0.869362237103028,0.8813359949210325,0.8033843913889673,0.8729036724275057,0.8528566337020804
6297,0.4297117852729524,0.00309086832571327,0.0012305689194485592,0.03505791149419807,0.12605678636761453,0.255242620783265,0.8154368879302867,0.8862559241706162,0.8855220185791023,0.8033843913889673,0.8780298031002933,0.8528566337020804
6298,0.37922589470832996,0.11007794235248913,0.04563121151340869,0.20890157015033484,0.24707156457076807,7.2324645774072885e-12,0.806508702601885,0.8823182152106535,0.8900996658924119,0.8033843913889673,0.8729036724275057,0.8763943831055604
6299,0.38503200930778725,0.16305837029292275,0.06594094172561149,0.24871999414482354,0.2508366150538903,2.4400558120108096e-16,0.802047496254188,0.8578199052132701,0.8904775387104432,0.8033843913889673,0.8729036724275057,0.8627607628199567
6300,0.4071513656188537,0.28526192643194304,0.11103253443100444,-0.31612710571881153,-0.35428664469284127,6.486072985623154e-26,0.7970701027288063,0.8709865643084834,0.8855220185791023,0.8033843913889673,0.8683538960415987,0.8573781343525696
6301,0.34210185854890673,0.0020356301015299885,0.0007941249312246544,0.02816901361700093,-0.03828898367189252,0.36069173326657084,0.8148841520768109,0.8739292935495651,0.895410631858551,0.8033843913889673,0.8683538960415987,0.8623497541083979
6302,0.3335753306577035,0.07780523619951565,0.030919392669106097,-0.1731820337840214,-0.20115374609129025,1.5027860935606847e-08,0.8303264253607324,0.8820175015865154,0.8809538464243948,0.8033843913889673,0.8729036724275057,0.861906461852298
6303,0.35032807980055125,0.00044466409845633564,0.0001891498116976901,0.013751995218523534,0.03986214287725307,0.655476707056598,0.7881727873791762,0.851092073206489,0.8900996658924119,0.8033843913889673,0.8729036724275057,0.8528566337020804
6304,0.40948319145390133,0.13333696300740652,0.053844609671843235,0.22603880991625122,0.29050787250455157,1.0894951517880499e-13,0.8258309585117671,0.8589506029017129,0.8809538464243948,0.8033843913889673,0.8683538960415987,0.8532959878420228
6305,0.3806516260324111,0.1897100334164265,0.07727619715536117,0.26783006201009996,0.26727909076514833,8.657500058455057e-19,0.8293838862559242,0.8595496725878224,0.8809538464243948,0.8033843913889673,0.8729036724275057,0.8718428745147152
