Feature Number,gini,fisher,f_ratio,pearson,spearman,p_value,F1 Score Decision Tree,F1 Score Neural Network,F1 Score Random Forest,F1 Score SVM,F1 Score Logistic Regression,F1 Score XGBoost
6065,0.10868499694330896,1.5331438320063742,0.9490214341256421,0.6977979571327246,0.8048377693008891,3.2917085449729013e-84,0.9649122807017544,0.9647382344750765,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6066,0.1583357583333811,1.987496581151498,1.1673036000644776,-0.7338918221742037,-0.7683236413527337,2.6632735166273104e-97,0.9473684210526315,0.9824561403508771,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6067,0.13563402638051536,2.153345794170068,1.2580484863511987,0.7464179303427118,0.777153421383833,2.3333857499211033e-102,0.9473684210526315,0.9391628988248274,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9560357083576898
6068,0.140683764957107,1.6634992402004203,1.011997641083252,0.7092119244168873,0.7861823693855587,3.9358258841283904e-88,0.9122807017543859,0.9391628988248274,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
6069,0.14081603518051472,2.1440454435319563,1.2672597644688288,-0.7476222389822375,-0.7797868645510032,7.345826729092154e-103,0.9473684210526315,0.937318446911604,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6070,0.11924080012185789,2.012148090872186,1.2096934826487575,-0.7398976417706331,-0.7945916837008916,1.089009489547052e-99,0.938731642017737,0.965060378218273,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6071,0.1333884949135023,1.9760038450661832,1.1811302651253757,0.7358818617224465,0.784943102012773,4.377935970367751e-98,0.9473684210526315,0.9219769854744387,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6072,0.13364724181351179,1.971309662222729,1.1752816537173854,-0.7350438660758436,-0.7819113229043503,9.382850191870704e-98,0.9473684210526315,0.9734808562744625,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6073,0.14878094976087547,1.9298785101562899,1.1395556993704696,-0.7298035674874712,-0.7671065037544618,1.0335772879013644e-95,0.9473684210526315,0.965060378218273,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6074,0.3136665346648026,0.12393327073847345,0.07123276344879846,0.2578682527746804,0.25453666646041484,4.2792477302314745e-10,0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6075,0.13563402638051536,1.997254268598572,1.1797005125607298,0.7356774785492,0.7767329556680664,5.273892374485654e-98,0.9473684210526315,0.9565449277320195,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6076,0.09826780853652539,1.835240696800366,1.1229664327910407,0.7272970779803243,0.7996372722900913,9.422787388620622e-95,0.9560357083576898,0.9647382344750765,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
6077,0.14790797452129312,1.901652528698568,1.1164254768872452,-0.7262955826298582,-0.7606003500473358,2.263093303851919e-94,0.9473684210526315,0.9823691172375383,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6078,0.14081603518051472,2.015944313365217,1.1879630411910538,-0.7368540147757441,-0.7726389473829702,1.8014157734696733e-98,0.9473684210526315,0.9737421322933159,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6079,0.2366547047853983,0.9116840425343309,0.5246554240425353,-0.5866124275046272,-0.6098744558322529,6.698490699316421e-54,0.9473684210526315,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6080,0.22084694153903628,1.1166890022226468,0.6679420925982432,0.6328180964452813,0.6927725911618228,5.423133774714964e-65,0.9473684210526315,0.9564062528806051,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6081,0.1316374284828445,1.851708870882909,1.1189704979604596,-0.7266860968684639,-0.7924672253475442,1.608889531837196e-94,0.9212263968799476,0.964537136359107,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6082,0.1726785917109534,1.6086650594815821,0.925124956447105,0.6932194934855558,0.7177128470391387,1.0943197730776923e-82,0.9473684210526315,0.965060378218273,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6083,0.16081308380262854,2.026775304043719,1.185373840541388,0.7364864881834887,0.7648050072050022,2.5212387748341453e-98,0.9473684210526315,0.9219769854744387,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6084,0.15084485482429943,1.9845477190747518,1.1650576794484806,-0.7335656198657745,-0.7686998475194723,3.5750022702630615e-97,0.9473684210526315,0.9734808562744625,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6085,0.13431047932495366,0.5501843637722512,0.344865185117771,-0.5063901970769293,-0.6879704300922775,2.17701925060522e-38,0.9473684210526315,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6086,0.12689530855615216,1.8330560224685288,1.1122666747292658,0.7256548138302146,0.7943703859557513,3.956205898110749e-94,0.9122807017543859,0.9219769854744387,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
6087,0.09536609541604524,1.6195091559580443,0.9925280645131729,0.705779742960827,0.8090866860075836,6.228063530165124e-87,0.9560357083576898,0.9393154331467856,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6088,0.14670014131207598,1.9308528078483251,1.1273668931961962,-0.7279665729712091,-0.7602462736551113,5.234238630243119e-95,0.9473684210526315,0.9475905673274094,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6089,0.1563402102079759,1.6343739531877535,0.9780172456890515,-0.7031665395484745,-0.7495354627903191,4.9648803983301934e-86,0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6090,0.3119900665747859,0.02831756736811228,0.01613597978951452,-0.12601491997685615,-0.28018507512217977,0.0026010864514045226,0.9473684210526315,0.9558014271241044,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
6091,0.11677625176203515,1.7695162462458198,1.088034468996276,-0.7218591871162723,-0.8097948387920326,1.0475688301240612e-92,0.965060378218273,0.9651834901262819,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9823691172375383
6092,0.11388860914169807,1.550582995633602,0.9573877477808815,-0.6993675859518594,-0.8103480831548835,9.751389948989547e-85,0.9560357083576898,0.9280971659919028,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
6093,0.11326361984152322,1.3131351109782927,0.8135021566917177,-0.6697617564537446,-0.7993938447704368,2.559854010859825e-75,0.9649122807017544,0.9391628988248274,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
6094,0.18068353750794058,1.7349195923142973,0.9940519743161078,0.7060514117637204,0.7253476192464803,5.012525115933788e-87,0.9473684210526315,0.9562368871555263,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6095,0.18356780434505804,1.7344473968254286,0.9949584271016192,-0.7062128045301119,-0.7274278180507995,4.40540421385697e-87,0.9473684210526315,0.9280971659919028,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6096,0.1775441488023755,1.7790932360222411,1.0275236480808245,0.7118900512834758,0.7348412925130008,4.435865419093489e-89,0.9473684210526315,0.9305649033068605,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9647382344750765
6097,0.14938456260774974,2.0109346605421226,1.176745191061452,0.7352540986439345,0.7678367863134249,7.751705738136219e-98,0.9473684210526315,0.95553257040308,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6098,0.1673301257495965,1.0280036398766772,0.6368664811160898,0.623760044041507,0.6716829160499488,1.1376198065920857e-62,0.9560357083576898,0.965060378218273,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
6099,0.15084485482429943,1.8849830329577524,1.1059015536600498,0.7246681793536007,0.7599143270374008,9.320629483772818e-94,0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6100,0.13760379293462854,2.1144924692146714,1.2331711816673976,-0.7431058684604925,-0.7719529243730351,5.418610968283272e-101,0.9562368871555263,0.9280971659919028,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6101,0.1540657866671173,1.8702183788841764,1.1123633826825807,-0.7256697709893596,-0.7686998475194723,3.905030216394589e-94,0.9473684210526315,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6102,0.14670014131207598,1.8176013889987896,1.0809925369406488,0.7207358372347064,0.766619648715153,2.733793737883828e-92,0.9473684210526315,0.9562368871555263,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6103,0.13364724181351179,1.9765859200537352,1.1757311691052357,-0.7351084203384475,-0.7794327881587786,8.848636088778169e-98,0.9473684210526315,0.9734808562744625,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6104,0.14938456260774974,2.0213931926653688,1.181189667840273,-0.7358903386066495,-0.7660885341268163,4.344241857614511e-98,0.9473684210526315,0.9824561403508771,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6105,0.13971596639953665,1.9338026799239174,1.1434735697665546,0.7303886275381485,0.7759362837855613,6.148160784529135e-96,0.9473684210526315,0.9558014271241044,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6106,0.09665046458512899,1.195542614757714,0.7402554617719966,-0.6522052709475327,-0.7927327826417127,3.1315687765751296e-70,0.9477752351894229,0.9475905673274094,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6107,0.22008816864186087,1.8992875460330976,1.0917928862077768,-0.722455015238523,-0.756063746271959,6.286235751342312e-93,0.9473684210526315,0.9651834901262819,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6108,0.13626966413434277,1.8110523722566658,1.0979297193877133,0.7234220812103067,0.7915820343669829,2.7363329981818514e-93,0.9298245614035088,0.9734808562744625,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6109,0.12635093087993687,1.9555699203066177,1.1695566917299949,-0.7342181774495553,-0.7874880260818867,1.9829229725245652e-97,0.9473684210526315,0.9389687540328472,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6110,0.1097083693294994,1.8353881982998121,1.1076473320053877,0.7249395152784947,0.7919139809846935,7.366432416255823e-94,0.9389687540328472,0.964537136359107,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
6111,0.1342392436463724,1.8278243661220164,1.1077953769059754,0.7249624975440788,0.8059663878011049,7.220980995478845e-94,0.9560357083576898,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
6112,0.23329551008337251,0.022443150693746333,0.013639516307427725,-0.11599993080326633,-0.026422950769756155,0.0056004234292366135,0.9560357083576898,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6113,0.1350602966340005,2.3271404092558314,1.3991132373995907,0.7636617892346167,0.7827079947868556,7.890858621232301e-110,0.9737421322933159,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9823691172375383
6114,0.15194497396825957,1.9863092584887847,1.176110344601259,0.7351628833642352,0.7768878640896647,8.421545116716442e-98,0.9473684210526315,0.9558014271241044,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6115,0.12135422772837351,1.7668322208771685,1.0787038122436896,-0.7203686838446703,-0.8006773847312231,3.7366036658168685e-92,0.9560357083576898,0.9824561403508771,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6116,0.3782568905927302,0.07509040465199171,0.04571928325009493,0.20909437729624655,0.22957428080858489,4.842701582410172e-07,0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6117,0.12344874025130853,1.7206213996391588,1.041780463275665,-0.7143048413598834,-0.7844341171989502,6.064196093366015e-90,0.9473684210526315,0.9479236774801455,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6118,0.1743919207595261,1.7631991073636237,1.0193667833679083,-0.710489446417014,-0.7321414600222886,1.3936197228588797e-88,0.9473684210526315,0.9734808562744625,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9560357083576898
6119,0.11556693382189381,1.8850285685136159,1.1388070051393349,-0.7296914828960444,-0.7913828663963566,1.141550062525766e-95,0.9212263968799476,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6120,0.14384599317922725,1.9922988784493918,1.165269951339113,-0.7335964721387922,-0.7640747246460393,3.4768931175002513e-97,0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6121,0.14753023281247785,2.0791398383086466,1.2256941238816528,0.7420929661382971,0.7789016735704417,1.4041481771573211e-100,0.9473684210526315,0.9219769854744387,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9560357083576898
6122,0.21031448722395651,1.286487080255046,0.7467900092852623,-0.6538511194994853,-0.6758433136585871,1.0795326050940688e-70,0.9473684210526315,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6123,0.25908725175055947,0.4603475758771277,0.28312199511091846,-0.4697348604108997,-0.5762593283454358,1.4338089582171973e-32,0.9473684210526315,0.9564062528806051,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6124,0.24123388511343924,1.0116121068779607,0.596947849341937,0.6113962765006711,0.6582058833709024,1.2719066148663023e-59,0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6125,0.1583357583333811,1.8620053034971085,1.1011433355614368,0.7239258779993383,0.7659114959307041,1.7716516830017324e-93,0.9473684210526315,0.9649122807017544,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6126,0.21118990912255775,1.4891248186920978,0.8384092134103587,-0.6753157910331662,-0.6765735962175503,5.311225470582845e-77,0.9473684210526315,0.95553257040308,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6127,0.16509196271101034,1.652338422161959,0.9846709132485054,0.7043707662998191,0.7581882046253062,1.9128514407910298e-86,0.9473684210526315,0.964537136359107,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6128,0.3151519999044931,0.07166560054247914,0.043604906529147065,0.20440881054099108,0.07887051636801587,8.779080992158959e-07,0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6129,0.2278176887849076,1.534117039411672,0.828439435463088,-0.6731163688751512,-0.6701559616084806,2.4893049205222016e-76,0.9473684210526315,0.9221210922041946,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6130,0.1264015944202843,1.9223837731679483,1.149645516795638,-0.7313050678905911,-0.7857840334443063,2.7175276558144812e-96,0.9212263968799476,0.9651834901262819,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6131,0.18360544785960098,1.689202181739329,0.9769375221258288,-0.7029703354158385,-0.7225592676577122,5.7969636560097316e-86,0.9473684210526315,0.9558014271241044,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6132,0.13677156226589282,1.0208391228993694,0.6312107621189118,-0.6220598145274796,-0.7250820619523118,3.0431340788824956e-62,0.991207141671538,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9823691172375383
6133,0.13762474672292274,1.9178350783235787,1.1494482882674917,-0.7312758232185176,-0.7795213072568348,2.7894035269223744e-96,0.9473684210526315,0.9393154331467856,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6134,0.13971596639953665,1.9497227570323201,1.1627710537620117,-0.7332327202644675,-0.7820441015514344,4.825777640112931e-97,0.9473684210526315,0.964537136359107,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9647382344750765
6135,0.14878094976087547,1.9017404080974076,1.127480312443665,0.7279837466298984,0.7722848709907457,5.155774956467286e-95,0.9473684210526315,0.9391628988248274,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6136,0.21665710034402202,0.017841217039939097,0.010738773897615777,-0.10307608217039457,-0.02352395030841775,0.013897713193502614,0.9560357083576898,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6137,0.14479303317503145,1.8685664379341882,1.108441122182152,-0.7250627561233317,-0.7683457711272478,6.619159372432993e-94,0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6138,0.25705258317047436,0.6156277090089552,0.3620315598223654,-0.5155605866372641,-0.5261796486201776,5.868334461766192e-40,0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
6139,0.14670014131207598,1.8499650387992985,1.0982398681459435,0.7234708961645021,0.7658229768326479,2.62358170714621e-93,0.9473684210526315,0.965060378218273,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6140,0.2053328205712147,1.5133589368542084,0.8508002052458626,-0.6780066933736015,-0.686930330690118,7.878101611158117e-78,0.9473684210526315,0.9280971659919028,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6141,0.2242070246325033,1.524937811064807,0.8679257205636932,0.6816500038697388,0.711273082655555,5.755611002859416e-79,0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6142,0.13762474672292274,1.8935619654301177,1.1341934283006014,-0.7289985515648988,-0.7791229713155821,2.1076062379516134e-95,0.9473684210526315,0.9824561403508771,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6143,0.14588535285760462,1.968966187631906,1.1669050304887625,0.73383401634404,0.7746748866382613,2.805999160245658e-97,0.9473684210526315,0.9473684210526315,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6144,0.16667707801389936,2.1031127849007634,1.2105006823455318,0.7400093231327145,0.7618617471946358,9.817305262285343e-100,0.9473684210526315,0.9649122807017544,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6145,0.13880236697874504,1.9812407346443586,1.1735248080152647,-0.7347910108776846,-0.7756707264913928,1.1802718467316443e-97,0.9473684210526315,0.9734808562744625,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6146,0.1577794060049082,1.8270333424423209,1.066860044045314,0.7184526911034517,0.7523238143790875,1.893070702676385e-91,0.9473684210526315,0.9649122807017544,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6147,0.15084485482429943,1.911923018237724,1.1275015034303884,-0.7279869590104687,-0.764605839234376,5.141228565124749e-95,0.9473684210526315,0.9734808562744625,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6148,0.14384599317922725,1.847261754927926,1.0947531427887391,0.7229223268180701,0.7670622442054337,4.207565763469469e-93,0.9473684210526315,0.9219769854744387,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6149,0.14790797452129312,1.7949390917310442,1.0740092143636937,0.7196124143495685,0.7692752216568371,7.101206148188834e-92,0.9473684210526315,0.9562368871555263,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6150,0.14753023281247785,1.9276542543462885,1.1479745265928285,0.7310575231820832,0.7769321236386927,3.3891693179725993e-96,0.9473684210526315,0.9649122807017544,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9647382344750765
6151,0.40264916386942895,0.3762758949338009,0.20400979514135206,-0.41163330194515,-0.4097106453528187,1.1173037418903401e-24,0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6152,0.131242895133309,1.9803229495457328,1.182030993949931,0.7360104654088405,0.7861602396110449,3.8935897551878685e-98,0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6153,0.2778150418301959,0.4014003564487212,0.2332885586687337,0.4349250784946131,0.3662477682072566,1.1654028494625973e-27,0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9647382344750765
6154,0.1284715278706135,1.9756603023279655,1.1799918595265788,-0.7357191557933421,-0.7869790412680641,5.077480381349245e-98,0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
6155,0.16191059512057843,1.718065338313628,0.9911309467579859,-0.7055301699999954,-0.7357043537190482,7.601246336268101e-87,0.9473684210526315,0.9280971659919028,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6156,0.10602409528103462,2.0646550080300354,1.2500617708575807,0.7453642244272539,0.8068515787816661,6.380233816641095e-102,0.9560357083576898,0.9560357083576898,0.9734808562744625,0.9464615931721194,0.9558014271241044,0.9734808562744625
6157,0.13472335035299415,2.0103888450260787,1.1959202159497528,-0.7379770113063122,-0.7815793762866399,6.42656500405852e-99,0.9473684210526315,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6158,0.13057361002691314,1.8444552919473765,1.1082073943495676,-0.7250264499833556,-0.783084200953594,6.83110086578823e-94,0.9473684210526315,0.9280971659919028,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6159,0.11307486125684418,1.9317318858597754,1.1670219549933503,-0.7338509727136164,-0.7938614011419284,2.7633619337273254e-97,0.938731642017737,0.9307159610681198,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.973621425014614
6160,0.21689106777632172,1.3577873143565047,0.7721028487026003,-0.6600747544507917,-0.6649775943721966,1.8103721230399555e-72,0.9473684210526315,0.9647382344750765,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6161,0.20282703655648537,0.22494406487328952,0.13930009423627845,-0.3496685944726664,-0.32380286068934006,8.299912961770628e-18,0.9560357083576898,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6162,0.13563402638051536,2.0712395378940336,1.2221968363102407,0.7416163851087398,0.7773525893544594,2.1943641601527119e-100,0.9473684210526315,0.9649122807017544,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6163,0.23533644288581024,0.7773989224494526,0.44259495782583463,-0.5538996270713797,-0.5367576808378858,4.595854395806296e-47,0.9473684210526315,0.9564062528806051,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9560357083576898
6164,0.13563402638051536,1.9525781485132636,1.164132243326881,0.7334309761676996,0.7805171471099661,4.036427255171476e-97,0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6165,0.14734006803874694,2.146553736322242,1.2659064742449484,-0.7474459959988926,-0.7848988424637449,8.703127872794063e-103,0.9562368871555263,0.9280971659919028,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6166,0.14479303317503145,2.028937177233973,1.1978856003435732,0.7382528444393268,0.7692752216568371,4.985133036116173e-99,0.9301207564365458,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6167,0.13880236697874504,1.9560670999490462,1.15722389455424,-0.7324215159574379,-0.774431459118607,1.0005474618539582e-96,0.9473684210526315,0.9824561403508771,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9647382344750765
6168,0.14265473773220372,1.9512153048201435,1.182728039161783,0.736109884982759,0.7992168065743246,3.5560317145974917e-98,0.9475905673274094,0.9562368871555263,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6169,0.14178962272255669,1.7984030566457367,1.071037308584944,-0.7191315116274258,-0.7639862055479831,1.0670245260306933e-91,0.9473684210526315,0.9647382344750765,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6170,0.16678034010125808,1.6440723089678968,0.9656002843827249,0.7008919187071896,0.7353281475523096,2.969259985045609e-85,0.9473684210526315,0.965060378218273,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6171,0.1635184027169917,1.8321378615583281,1.0563522289952898,-0.7167301027762875,-0.7394000260628916,8.04869921962216e-91,0.9473684210526315,0.9564062528806051,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6172,0.19333268076655807,1.6070484322928107,0.9216121879822593,0.6925341824666014,0.7099231664101989,1.8384946745483496e-82,0.9473684210526315,0.9649122807017544,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6173,0.15492305983584703,1.9947262814120694,1.1692332079209178,-0.734171392393864,-0.7635436100577024,2.0686301416960587e-97,0.9473684210526315,0.9093951985226224,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6174,0.16092044119698307,1.8570417089721172,1.0755980579778193,-0.7198688107938023,-0.74756591285857,5.713413923823734e-92,0.9473684210526315,0.964537136359107,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6175,0.342636,0.1989257322832268,0.11962314113202879,0.3268674476374585,0.32528555558178035,1.2375097964937591e-15,0.9473684210526315,0.9649122807017544,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9560357083576898
6176,0.14081603518051472,2.115175426203727,1.2423644601897907,-0.7443400705639796,-0.7742544209224946,1.687998310690125e-101,0.9473684210526315,0.9824561403508771,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6177,0.1654837164408885,1.5274825224160826,0.9355830614947808,0.6952407998535902,0.7758256349129911,2.348932151804987e-83,0.9212263968799476,0.9647382344750765,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9647382344750765
6178,0.13384451592049412,1.9663534492869632,1.1793397635673202,0.7356258317886157,0.7891698889449534,5.5278059659795364e-98,0.938731642017737,0.9479236774801455,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
6179,0.13364724181351179,1.9386871588578456,1.153457742966712,0.7318679052331929,0.7781050016879365,1.643182591295462e-96,0.9473684210526315,0.9477752351894229,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6180,0.11938175863436606,2.11297880623475,1.2526029206800704,0.7457004551285156,0.7851201402088851,4.6310049184548985e-102,0.9473684210526315,0.9649122807017544,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6181,0.23628276406135862,0.22667369292744702,0.1399170259416237,0.3503472208891717,0.3670223103152478,7.105578201771863e-18,0.9560357083576898,0.9280971659919028,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9734808562744625
6182,0.14670014131207598,1.8980452878017156,1.12508832130296,0.7276203684265741,0.7685006795488459,7.095466931057866e-95,0.9473684210526315,0.9219769854744387,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9647382344750765
6183,0.16177234178358962,1.6813462017568066,1.0174127443867027,0.7101518072191022,0.7806277959825364,1.8346372768766695e-88,0.9473684210526315,0.9560357083576898,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9560357083576898
6184,0.12639142355145982,1.561832370644821,0.9630990600214187,-0.7004294651493985,-0.8034435935065052,4.262519431626416e-85,0.938731642017737,0.9649122807017544,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9734808562744625
6185,0.13057361002691314,1.9463397321037705,1.1626209103128473,0.7332108217528664,0.7848988424637449,4.921881036838e-97,0.9649122807017544,0.9187915604785595,0.9647382344750765,0.9464615931721194,0.9558014271241044,0.9734808562744625
6186,0.15387810575647481,1.7385637097356068,1.0258142596251114,0.7115977325519875,0.7500444476041418,5.636212142304819e-89,0.9473684210526315,0.9391628988248274,0.9647382344750765,0.9464615931721194,0.9647382344750765,0.9647382344750765
