Feature Number,gini,fisher,f_ratio,pearson,spearman,p_value,F1 Score Decision Tree,F1 Score Neural Network,F1 Score Random Forest,F1 Score SVM,F1 Score Logistic Regression,F1 Score XGBoost
4098,0.42515374548261603,0.041133580043753504,0.018006324912937497,0.13299559989056217,0.13390384198705224,3.637021140839516e-05,0.8289534059149878,0.9156901041666666,0.8854523597866494,0.866838088918381,0.6205357142857143,0.9895457551707553
4099,0.4095926632505885,0.00639146447198024,0.0027524053169037154,-0.052391344089220984,-0.045163397481001975,0.10510548051355191,0.8257289975183063,0.9306908622247142,0.8925189393939394,0.866838088918381,0.6293154469145518,0.994782461632168
4100,0.43194363344392483,0.013460700336611599,0.005843632079494021,0.07622128559427623,0.08136391488586552,0.018298501230916597,0.8425764688067838,0.925545388751034,0.9078445612855726,0.866838088918381,0.6293154469145518,0.9842887261261805
4101,0.3571000196533366,0.00025648393765181064,0.00011242011714986533,-0.01060222660502584,-0.002189163629216113,0.7431109874641431,0.8799966175398656,0.9093649736784725,0.9140151515151516,0.872843654093654,0.6129737656729618,0.994782461632168
4102,0.2253908516652004,0.012447253935535148,0.0056447623502046225,-0.07492051038148623,-0.0724486253234057,0.020387431368043933,0.8461451093951095,0.9468181348221671,0.9088902549518693,0.866838088918381,0.6293154469145518,0.994782461632168
4103,0.4456688796076028,0.035107386254508974,0.015748690862331324,0.12451689370895751,0.13755244803574576,0.00011154101052644593,0.8679765132714442,0.9204198841698842,0.8861609286468837,0.872843654093654,0.6254584829093178,0.9895833333333334
4104,0.45151065403824375,0.01206855093851084,0.005392462040570319,-0.07323616538831246,-0.07568478025355126,0.023398789611357978,0.8180174401308938,0.9153131536852467,0.9083838724168913,0.866838088918381,0.6293154469145518,1.0
4105,0.43437374877436763,0.026200437512958502,0.012098722140042885,-0.10933479026889227,-0.10330314169170525,0.0006993526638680561,0.8313802083333334,0.9153131536852467,0.9021246139989706,0.866838088918381,0.6293154469145518,0.9790101958409045
4106,0.4188556554145579,0.025713452944057507,0.010937201761383164,-0.10401381289985503,-0.08111009881291294,0.0012644146638127263,0.8442688567362429,0.9310305662805662,0.9247632575757576,0.8422497850775983,0.6466196929386986,1.0
4107,0.4701238141232133,0.006570967504780517,0.003027076813233143,-0.05493578257430877,-0.054665636712164664,0.08924149377163479,0.8338867805186592,0.9204198841698842,0.9306908622247142,0.866838088918381,0.6293154469145518,0.994782461632168
4108,0.45642081706365706,0.009338224601292971,0.004203419434965619,-0.06469798914143415,-0.059218462520751795,0.045286025515936724,0.8574146343331598,0.9051513671875,0.9247632575757576,0.866838088918381,0.6293154469145518,0.994782461632168
4109,0.4577841683032528,0.009940132914296428,0.004617991350956527,0.06779945418524663,0.06854620320175958,0.035889708513278884,0.8180174401308938,0.914476702957494,0.9413538064978351,0.872843654093654,0.6293154469145518,1.0
4110,0.4430270296319989,0.00420181497375335,0.0018585971627164402,0.043071397714363,0.046170730020532576,0.1828584659071823,0.8829998966087675,0.9258990094745908,0.9191622403678452,0.8607780789546844,0.6293154469145518,1.0
4111,0.4689806171160538,0.001280839191707551,0.0005896490218844539,-0.024275447299132925,-0.022129588860554182,0.4529578652120176,0.9051513671875,0.9468181348221671,0.9306908622247142,0.866838088918381,0.6301059582309582,0.994782461632168
4112,0.3973708609917206,0.0040514738921051075,0.001730162823189252,0.04155925945977892,0.05288892420149652,0.19872226341708327,0.8690727177181707,0.9313477869011509,0.898171461416795,0.866838088918381,0.6293154469145518,1.0
4113,0.46245946474196087,0.0022150778987606104,0.0010072183118994338,0.031720734675939964,0.04000775849915243,0.32670534852054556,0.8333333333333334,0.9102240290245821,0.9027136166687906,0.866838088918381,0.6167498688438586,0.9895833333333334
4114,0.3604761222263679,0.010648865182369575,0.00465278954135373,-0.06805321173687048,-0.05571262801309411,0.03520035829949249,0.8425764688067838,0.9047272978959024,0.9078445612855726,0.866838088918381,0.6205357142857143,0.9790101958409045
4115,0.4451752756862549,0.011195880409136376,0.004984099335738398,0.07042287816056725,0.07520887511676513,0.02929011560191788,0.8585985351356245,0.9153131536852467,0.9021246139989706,0.866838088918381,0.6293154469145518,1.0
4116,0.2253908516652004,0.00509414307970436,0.0023125060387114093,0.048033107097449304,0.039761874178479616,0.13738049438133385,0.8685448016415869,0.9251671150878072,0.8912495711099675,0.866838088918381,0.6216124366268044,0.9842887261261805
4117,0.44460870124704294,0.049870028308531524,0.02192157571341302,-0.1464627379638783,-0.15297970621989554,5.316319470560155e-06,0.8585985351356245,0.8936362696443342,0.8976055044659373,0.866838088918381,0.6205357142857143,1.0
4118,0.4379901766633553,0.0015892937431920505,0.0007309460032072967,0.02702615119205233,0.013293616820892045,0.4034011034613122,0.8524576822916666,0.9306908622247142,0.9303278420220176,0.8295844780219781,0.6254584829093178,1.0
4119,0.29137185807240057,0.0016669955283078017,0.0007305056944268586,0.027017963046987517,0.053095149760770496,0.40354363807547206,0.8690727177181707,0.9047272978959024,0.9200279179515932,0.866838088918381,0.6205357142857143,0.994782461632168
4120,0.30385716524108286,0.0018804296173046669,0.0008448548127363732,0.02905411322150625,0.031044878423014004,0.36903302753880085,0.8445774937414239,0.9370305875227135,0.9083838724168913,0.866838088918381,0.6293154469145518,1.0
4121,0.3143193638914038,0.00012656761935138264,5.668859004865623e-05,-0.007528949771380168,-0.001832234776626529,0.8159695902741253,0.8419189453125,0.9153131536852467,0.9140151515151516,0.8422497850775983,0.6205357142857143,1.0
4122,0.33030461267000766,8.954504389182472e-06,4.024521270135031e-06,0.002005987409426882,-0.005520499586718892,0.9505568828666414,0.8740611750454269,0.925545388751034,0.9135232148167027,0.872843654093654,0.6293154469145518,0.994782461632168
4123,0.22517389308664643,0.00011141857657633363,5.052961605788487e-05,0.007108262192411289,0.009581556753960377,0.8260834309783956,0.8835555863172142,0.9361817617866005,0.9140151515151516,0.866838088918381,0.6293154469145518,1.0
4124,0.4545798308471527,0.008535029563321625,0.003993789638541636,0.06307055727122289,0.06094758451774133,0.05099431856578417,0.8075725816543612,0.9313477869011509,0.9196090484869434,0.872843654093654,0.6167498688438586,1.0
4125,0.38881525296426855,0.000799308715028306,0.0003428126895742223,-0.018512076930197234,-0.015117919845238807,0.5671330380424908,0.84375,0.9102240290245821,0.8861609286468837,0.872843654093654,0.6254584829093178,0.994782461632168
4126,0.22582056412927276,0.0005989940567979028,0.0002745533077113758,-0.01656736896485779,-0.019639018644706865,0.6085447544065083,0.8941414421065584,0.9102240290245821,0.9135232148167027,0.866838088918381,0.6293154469145518,0.9842887261261805
4127,0.46202799962607116,0.02657193313759014,0.012137318416740707,0.10950691340715692,0.11228188527240322,0.0006857807831564499,0.8020833333333334,0.8987020294053516,0.9027136166687906,0.8295844780219781,0.6301059582309582,0.9895457551707553
4128,0.45065274091326013,0.0069450715778622526,0.003085173822929211,0.055458810090828536,0.0818239565180921,0.08623218142021054,0.8240614194935053,0.9419096658394355,0.8976055044659373,0.866838088918381,0.6293154469145518,0.994782461632168
4129,0.3790552658513242,0.005185538221006986,0.0022156941663374436,0.04701912631910495,0.07011669015315375,0.14588523455589014,0.8850033068783069,0.9204198841698842,0.9078445612855726,0.8607780789546844,0.6254584829093178,0.994782461632168
4130,0.3716801682450787,0.004510052418292481,0.0018483317065884144,-0.04295255845065506,-0.04716219905550364,0.18407021078554117,0.8773761408591098,0.9262288411458334,0.9191622403678452,0.866838088918381,0.6139485336126452,1.0
4131,0.3641433843361864,0.018349845227350996,0.00814771821837105,-0.08989921670110806,-0.08611503450144688,0.005360546181114535,0.815167118580022,0.9200279179515932,0.9078445612855726,0.8607780789546844,0.6293154469145518,0.994782461632168
4132,0.4181617016945911,2.9271315547016977e-05,1.2777862927517489e-05,0.003574598536281892,-0.0014356471626381028,0.912016530556039,0.8574146343331598,0.9149090157154673,0.8854523597866494,0.866838088918381,0.6293154469145518,0.9790101958409045
