Feature Number,gini,fisher,f_ratio,pearson,spearman,p_value,F1 Score Decision Tree,F1 Score Neural Network,F1 Score Random Forest,F1 Score SVM,F1 Score Logistic Regression,F1 Score XGBoost
4731,0.1640207608969514,0.9124502372822116,0.10008328130135363,-0.30162544035036953,-0.3015479397234483,8.048366261022913e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4732,0.1626104697536624,0.9270788018742008,0.10165989534507293,0.30377433970411316,0.30597370683200587,5.437828292190433e-13,0.8767674968583331,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8844050258684404
4733,0.15407230612639733,0.8538107019700694,0.09392878817317309,0.2930251163714178,0.2943135127190754,3.742905424085776e-12,0.9099418661937136,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4734,0.17204625100728999,0.8652606072975443,0.09603401942131744,-0.29600603704360623,-0.2969093953500563,2.209904204154361e-12,0.8899289475700946,0.8798225308641976,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4735,0.16831794887558987,0.9141288047757103,0.10048953418133338,-0.3021811521059044,-0.3018458278942166,7.274567027054414e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4736,0.1710056519009498,0.9051925504737178,0.10012331989622553,-0.30168032622827623,-0.3017607169882828,7.968489307280458e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8783587509077705
4737,0.16451753982367262,0.9236185929983753,0.10099843837402897,0.3028753588700907,0.3029097142183891,6.409637677833809e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4738,0.1640207608969514,0.9187969203671648,0.10057560816522303,0.30229874438406484,0.30227138242388557,7.120417249376946e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4739,0.16552140933713677,0.8964674937541395,0.09864577331566732,0.29964729396936546,0.3001861652285075,1.1513763242601503e-12,0.8798225308641976,0.8492975734355044,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8783587509077705
4740,0.16161157117773256,0.9928149788493165,0.10884514409421293,-0.3133062425585811,-0.31201658115330555,9.183510801097826e-14,0.855462962962963,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8492975734355044
4741,0.16352738982052473,0.9090289468912974,0.09957140947883017,0.300923232387049,0.3009947188348786,9.142121665800755e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4742,0.16451753982367262,0.9192976710120456,0.10057440860059079,-0.30229717007583007,-0.3021862715179518,7.122459711414109e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4743,0.16303740469250688,0.9168002697341242,0.10052379606090933,0.3022279699961363,0.3019734942531173,7.212806755463401e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4744,0.1640207608969514,0.9089895689808204,0.09964578133894843,0.3010252539496454,0.3009096079289448,8.974623466605141e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4745,0.16501774860416568,0.9239752045483174,0.10078420919919966,-0.30258340213611434,-0.302526715141687,6.760381322894948e-13,0.914685190132692,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4746,0.16352738982052473,0.9186681456719802,0.10057995605879341,0.30230470158889494,0.30261182604762077,7.112693731977931e-13,0.8957263434955126,0.858717253839205,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4747,0.1640207608969514,0.9154377741263051,0.10031402657240623,-0.3019412460440012,-0.30180327244124966,7.599254344178539e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4748,0.1640207608969514,0.9118789004455901,0.0997031792686663,-0.30110429555658647,-0.30159049517641523,8.846922024148283e-13,0.9111388802110452,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4749,0.16451753982367262,0.9212116439256977,0.1009222549547629,-0.3027715558132674,-0.30235649332981934,6.532251549231952e-13,0.8957263434955126,0.8933666562532542,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4750,0.16352738982052473,0.9072593446450002,0.09941829008921547,-0.3007126514278954,-0.30125005155268,9.497584203285679e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4751,0.1640207608969514,0.9048257338339877,0.09902617491559909,-0.30017256345084475,-0.300824497023011,1.0472242581940642e-12,0.8957263434955126,0.8667295300958666,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8783587509077705
4752,0.1640207608969514,0.9163332392194216,0.10034499320173221,0.3019834810365279,0.3021862715179518,7.541082744278152e-13,0.8957263434955126,0.8626543209876543,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4753,0.1640207608969514,0.9195046702400669,0.1007012039202416,0.30247015112237746,0.3023990487827863,6.901434913297436e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4754,0.1640207608969514,0.9309866106212709,0.10206337271399321,0.3043208217631439,0.30422893326036293,4.919223986359806e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4755,0.1640207608969514,0.9161751102328871,0.10016988957236705,-0.30174405823995165,-0.3021437160649849,7.876711637565346e-13,0.914685190132692,0.8540305010893247,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4756,0.16451753982367262,0.9149274804626238,0.1001454386796877,-0.30171050582306863,-0.3013351624586138,7.924899270157188e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4757,0.1640207608969514,0.9192750299514012,0.10068138414474039,0.30244302234154075,0.3024416042357532,6.935649057639384e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4758,0.16705332552230234,0.9384765613470426,0.10205871444500145,-0.30431446208035895,-0.30414382235442916,4.92497114233738e-13,0.9221848110737,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4759,0.1640207608969514,0.9246163223160361,0.10126959382809986,0.30324441431872884,0.3029948251243229,5.991677865759957e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4760,0.16705332552230234,0.9167497665134435,0.10036950948112294,-0.3020171903908112,-0.3027394924065215,7.494966755052646e-13,0.8703703703703703,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4761,0.16352738982052473,0.9124847959729361,0.10005394276304529,0.30158535923410934,0.30142027336454763,8.107192025793724e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8956675508399647
4762,0.1640207608969514,0.922167678612333,0.10105102702833113,0.30294695012772194,0.30282460331245525,6.326388679129875e-13,0.8957263434955126,0.8724825621377345,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4763,0.16451753982367262,0.9231709112477958,0.10118405381926751,0.30312801416677837,0.3032076023891574,6.120535823514027e-13,0.9003120336453669,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4764,0.1640207608969514,0.9167871087047051,0.10046281514812923,0.30214465314239924,0.3023139436365496,7.323073785976964e-13,0.8957263434955126,0.8540305010893247,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4765,0.16352738982052473,0.9179163161058865,0.10064490812209453,0.3023934089471709,0.3022288269709187,6.9986502380675e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4766,0.16352738982052473,0.9129495255832529,0.09982607222123682,0.30127287256906643,0.3013351624586138,8.580477566337276e-13,0.8957263434955126,0.8824396535839322,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4767,0.16552140933713677,0.924891072486742,0.1008253218456541,0.3026394921008614,0.3022288269709187,6.691570424735366e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4768,0.1640207608969514,0.9133747986102176,0.10000573286378353,0.30151924803571006,0.30180327244124966,8.205142093256591e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4769,0.1640207608969514,0.9171599094912748,0.10025400891841507,0.3018592069208078,0.3019734942531173,7.713507362905116e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4770,0.1640207608969514,0.9184762475823597,0.10061952110279822,-0.3023587479970973,-0.3022288269709187,7.042996209994763e-13,0.8957263434955126,0.8899289475700946,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4771,0.1688290656912056,0.9176511213875035,0.1005125601447918,-0.3022126723631155,-0.30248415968872006,7.232930108088142e-13,0.8957263434955126,0.861065045144647,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8783587509077705
4772,0.1640207608969514,0.9108710065353347,0.09969936685643874,0.3010989517178013,0.3012074960997131,8.85549930938795e-13,0.9221848110737,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4773,0.1640207608969514,0.9194745723301483,0.10076928541488413,-0.3025631103619484,-0.3024416042357532,6.785445402548574e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4774,0.16062561009573656,0.9006263640130794,0.09821991953856445,0.29905781539925247,0.3004414979463089,1.280350572463399e-12,0.8888888888888888,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4775,0.16501774860416568,0.9237069488769384,0.10044959159694049,0.30212661442491134,0.3015053842704814,7.347163822369846e-13,0.914685190132692,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8667295300958666
4776,0.1640207608969514,0.9167500150691225,0.10047686942023719,0.30216388788320203,0.30201604970608414,7.297471680451304e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4777,0.16352738982052473,0.9134596787281805,0.1001793386521407,-0.30175697205480223,-0.3021437160649849,7.858241485882679e-13,0.9111388802110452,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4778,0.16501774860416568,0.9247590263131381,0.10116328099885662,0.3030998175335873,0.3031224914832235,6.152156123233583e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4779,0.16352738982052473,0.9239176641718826,0.10124543854014047,-0.30321148223909655,-0.30282460331245525,6.027862645526407e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4780,0.16986242158196646,0.9208867101750443,0.10088854114613899,0.30272573439467604,0.3026543815005877,6.587104286762292e-13,0.9074074074074074,0.858717253839205,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8783587509077705
4781,0.1640207608969514,0.9213408944941881,0.10089861864471052,0.30273937506143717,0.30248415968872006,6.57072810548227e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4782,0.16303740469250688,0.8907584880642314,0.098023774671239,-0.29878561014099686,-0.2982286143920302,1.344579507744744e-12,0.8761111111111111,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032
4783,0.1640207608969514,0.9180383053287932,0.10049424668247987,0.3021876078844161,0.3022288269709187,7.266020157247994e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4784,0.1640207608969514,0.9276234880023322,0.10149603647494188,-0.30355202570498796,-0.3035054905599257,5.663792506332617e-13,0.914685190132692,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4785,0.1640207608969514,0.9206597508059073,0.10090736149334277,-0.3027512205231759,-0.302526715141687,6.556539478680336e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4786,0.1688290656912056,0.9241423406538951,0.10127511864040149,0.3032519116536737,0.3037608232777271,5.98346978372989e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4787,0.1640207608969514,0.913990686072257,0.10013625736802284,0.30169807314083075,0.30201604970608414,7.94282812931622e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4788,0.1640207608969514,0.9194815251192296,0.10074681034716772,-0.3025324033450389,-0.30227138242388557,6.82354729780783e-13,0.8957263434955126,0.8434983896940418,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4789,0.16451753982367262,0.9181102821395565,0.10043386227771331,-0.30210506073085674,-0.30248415968872006,7.376049708622616e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4790,0.16451753982367262,0.9189098929074148,0.10048131869433369,-0.30216998112588633,-0.3022288269709187,7.289379652353092e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4791,0.1640207608969514,0.9156892190660134,0.09992356641821432,-0.3014065435124751,-0.30201604970608414,8.374801655273629e-13,0.8703703703703703,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8956675508399647
4792,0.17305318175102918,0.9388573821396416,0.104924087310181,-0.3081565189423655,-0.3062290395498072,2.4198914711033346e-13,0.8518518518518519,0.863823419378975,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.858717253839205
4793,0.1640207608969514,0.9199629526714799,0.1007553822315906,0.3025440366065457,0.3024416042357532,6.809087929940195e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4794,0.16757101671290203,0.9143135597268868,0.09932847715293731,-0.3005891446773129,-0.30188838334718354,9.71232077839555e-13,0.8703703703703703,0.8492975734355044,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4795,0.1640207608969514,0.9167508613198806,0.10046015730492104,0.3021410540756111,0.30248415968872006,7.327874023518747e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4796,0.1640207608969514,0.9217457593313207,0.10092659860858444,-0.3027775524574965,-0.30261182604762077,6.525106147965405e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4797,0.16303740469250688,0.9179971051364082,0.10062672458101389,-0.3023686200669064,-0.3020586051590511,7.030337731842963e-13,0.8957263434955126,0.858717253839205,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4798,0.17987817685360213,0.9440238427352161,0.10514808637212637,0.3084540265296497,0.30920792125749014,2.2893366497840337e-13,0.8578086502211536,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.858717253839205
4799,0.1660285442097893,0.9070829505916942,0.09975767615544674,0.30117897249740716,0.30146282881751446,8.727906968674135e-13,0.8578222083376723,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032
4800,0.16451753982367262,0.9127612804531477,0.09996919615140934,-0.3014691085997183,-0.30146282881751446,8.280199903984488e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4801,0.1640207608969514,0.9205521543603159,0.10085470775143598,0.3026795510354293,0.30231393787685246,6.642846487683116e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4802,0.16352738982052473,0.9173831716129512,0.10071232076282527,-0.30248534330720145,-0.3021862715179518,6.88234713239388e-13,0.9111388802110452,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4803,0.16303740469250688,0.9110699302460245,0.09985300392855047,0.3013097427336102,0.3017607169882828,8.523257795277007e-13,0.914685190132692,0.8492975734355044,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4804,0.15917056126443047,0.9102486913204005,0.09931023304570992,0.3005639808802737,0.30210116061201797,9.75665120928036e-13,0.8824396535839322,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4805,0.1640207608969514,0.9263012995017614,0.1012659532986505,0.3032394638305098,0.30316504693619045,5.997103701301552e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4806,0.1640207608969514,0.9135853889322254,0.09999673780478924,0.3015068830456891,0.3017181615353159,8.223590155515468e-13,0.8957263434955126,0.858717253839205,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4807,0.1640207608969514,0.9182584363376193,0.10052062318143304,-0.3022237444377949,-0.3021437160649849,7.218359803861528e-13,0.8957263434955126,0.858717253839205,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4808,0.16352738982052473,0.9171298145594691,0.10060222966220907,0.30233512935453477,0.3019734942531173,7.073371864377294e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4809,0.1640207608969514,0.9166345835184299,0.1004623911132687,-0.30214414835688874,-0.3019734942531173,7.323746855535185e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4810,0.16552140933713677,0.931098784590859,0.10173700803910586,0.30387885022701977,0.3029948251243229,5.334675176461224e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8783587509077705
4811,0.15917056126443047,0.9410548267966324,0.10417206391208218,-0.3071547611864153,-0.30673970498541003,2.915397301288636e-13,0.9074074074074074,0.8667295300958666,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4812,0.16352738982052473,0.9060718747990562,0.09932268830463596,0.3005810269172929,0.3011649406467462,9.726600051095554e-13,0.914685190132692,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4813,0.16352738982052473,0.9192877902652958,0.10087997824534431,0.30271390217778316,0.302526715141687,6.601341703938894e-13,0.8957263434955126,0.8540305010893247,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8783587509077705
4814,0.16451753982367262,0.9261327598354264,0.10135165393751014,-0.3033558499923309,-0.30316504693619045,5.870805909080923e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4815,0.16352738982052473,0.9182819489585196,0.10083710174058197,-0.3026556280280823,-0.3027394924065215,6.671902259990492e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4816,0.1640207608969514,0.917198128493613,0.10047415461709418,0.30216024440183187,0.30210116061201797,7.302314544592338e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4817,0.1640207608969514,0.9174411137710046,0.10052069853990704,0.3022236977242323,0.30201604970608414,7.218421216213085e-13,0.8957263434955126,0.8724825621377345,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4818,0.1640207608969514,0.9165471145639573,0.10046590557183498,-0.30214889141963786,-0.3023990487827863,7.317424951053399e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4819,0.16552140933713677,0.9066193920869529,0.09946858082156453,0.30078173969082495,0.30086705247597795,9.379496914607398e-13,0.8957263434955126,0.858717253839205,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4820,0.1640207608969514,0.9261532581053937,0.1014167764634253,0.3034442194965228,0.3034203796539919,5.776653465504831e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4821,0.16451753982367262,0.9289770705354131,0.10176301550269808,0.3039140667241014,0.3035054905599257,5.3003495403499e-13,0.8957263434955126,0.858717253839205,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4822,0.16352738982052473,0.9172456642017331,0.10066060339325375,0.3024146979262492,0.30248415968872006,6.971548274189452e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4823,0.16352738982052473,0.9190294396803496,0.10070936281912168,-0.3024813512203476,-0.302526715141687,6.8873578628983e-13,0.914685190132692,0.858717253839205,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4824,0.1640207608969514,0.9183824786787416,0.10063631680326167,0.3023816310125516,0.30231393787685246,7.01368843789798e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4825,0.1640207608969514,0.9205182459967353,0.10080215381528879,-0.3026079145763081,-0.30248415968872006,6.730224787401798e-13,0.8957263434955126,0.8767674968583331,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4826,0.16255078371861348,0.9392536880514074,0.1032980097115624,-0.3059846364218187,-0.30597370683200587,3.620812850861227e-13,0.9221848110737,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4827,0.1596524194627701,0.8579812870694542,0.093074817949286,0.291803867637335,0.2935900700186381,4.636515090885327e-12,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4828,0.1640207608969514,0.9209333411678715,0.1009723984529278,-0.3028399609111838,-0.3026969369535546,6.451195014638108e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4829,0.16451753982367262,0.9420111789662657,0.10345395526540348,0.30619384618015855,0.3052928195845354,3.483461953749227e-13,0.8899289475700946,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4830,0.16255078371861348,0.9079099474419465,0.09962877412722519,0.3010020089181409,0.30125005155268,9.012520752271955e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4831,0.1688290656912056,0.9153266722158127,0.09953667567274589,-0.30087541580765664,-0.3019309388001504,9.221675856521368e-13,0.8761111111111111,0.858717253839205,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4832,0.1640207608969514,0.9171800741713351,0.10056719432873994,0.3022873148372003,0.30201604970608414,7.135258651620983e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4833,0.1640207608969514,0.9171638923797775,0.10034229020565147,-0.30197993372100385,-0.3021437160649849,7.54595176061615e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4834,0.1640207608969514,0.9173164422177174,0.10015561911385475,-0.3017244607226731,-0.3020586051590511,7.904822440930756e-13,0.9074074074074074,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4835,0.1640207608969514,0.9155367386887383,0.1002195321131343,-0.301812000988782,-0.3020586051590511,7.780009712519144e-13,0.8957263434955126,0.8540305010893247,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4836,0.16255078371861348,0.9177230623233006,0.1011070373984766,-0.30302323774770057,-0.3027394924065215,6.23884348585141e-13,0.8640618640618641,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4837,0.16451753982367262,0.9233964960672564,0.1010611892186839,0.302960790279656,0.30278204785948837,6.310417368713683e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4838,0.1640207608969514,0.9146302800126501,0.10006477586457399,0.3016001845444144,0.30159049517641523,8.08538451641125e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4839,0.16016738658211604,0.883322480496715,0.09673691539803837,-0.2969921128026186,-0.29746261623862597,1.8539072192726206e-12,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8783587509077705
4840,0.16352738982052473,0.9147548408000334,0.10030387605020526,-0.3019273134752335,-0.30210116061201797,7.618540286819998e-13,0.8957263434955126,0.8492975734355044,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4841,0.1640207608969514,0.9150571552689891,0.10021363610786278,-0.3018039784956137,-0.3019309388001504,7.791367223001606e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4842,0.1640207608969514,0.9141276591405104,0.10024010047108199,0.30184013977727997,0.3021437160649849,7.740301349960701e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4843,0.1640207608969514,0.9018572500208462,0.0988457320102496,0.2999235282974895,0.3001861652285075,1.095400175765376e-12,0.8755944322954633,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4844,0.1640207608969514,0.9161742400855015,0.10034167696428256,-0.30197913774703083,-0.3017181615353159,7.547044730632926e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4845,0.1636224741748551,0.9460961027642091,0.1026836175110547,0.3051582473387425,0.30418637780739605,4.217119786182809e-13,0.902731013842125,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4846,0.16352738982052473,0.9125966280423983,0.1002757041321504,-0.30188877521325147,-0.3018458278942166,7.672136158000596e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4847,0.16451753982367262,0.9202857132010397,0.10081926266446048,-0.3026312573863853,-0.30248415968872006,6.701629622613175e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4848,0.15923682757340335,0.8514130612031473,0.09455580964742279,0.29391732231995144,0.2953773990432479,3.198869852806941e-12,0.8957263434955126,0.8396904367053621,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8844050258684404
4849,0.1640207608969514,0.920155278179331,0.10064870118784322,-0.3023986185869584,-0.30227138242388557,6.992008583523132e-13,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.888941275079889
4850,0.16352738982052473,0.9075927084460524,0.0993795114289521,-0.30065926086119,-0.3007393861170772,9.589836117059501e-13,0.914685190132692,0.858717253839205,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4851,0.16831794887558987,0.9003673580238195,0.09904040801248856,0.30019213997688166,0.3001010543225737,1.043526322337461e-12,0.8957263434955126,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
4852,0.1640207608969514,0.9211861794937193,0.10094316300818768,-0.3028000783752208,-0.3021862715179518,6.498333305460979e-13,0.8957263434955126,0.8540305010893247,0.8633585041352032,0.8633585041352032,0.8633585041352032,0.8724825621377345
